,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_hidden_layer_sizes,param_learning_rate_init,param_momentum,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
15,8.078622976938883,1.2859141874358138,0.12470825513203938,0.014921611811348712,0.23410331830968145,73,0.7410733471237154,0.6402679791361384,"{'alpha': 0.23410331830968145, 'hidden_layer_sizes': 73, 'learning_rate_init': 0.7410733471237154, 'momentum': 0.6402679791361384}",0.0,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.31426968052735443,62
16,8.125514348347982,0.02769242939707891,0.0632020632425944,0.001284957211624936,0.4373513259011109,21,0.5289287278231906,0.11284064277485953,"{'alpha': 0.4373513259011109, 'hidden_layer_sizes': 21, 'learning_rate_init': 0.5289287278231906, 'momentum': 0.11284064277485953}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,39
17,9.880526940027872,1.9809093215512377,0.14048266410827637,0.0028645794538783,0.48388432234056855,111,0.38070593039551315,0.5361962399383225,"{'alpha': 0.48388432234056855, 'hidden_layer_sizes': 111, 'learning_rate_init': 0.38070593039551315, 'momentum': 0.5361962399383225}",0.0,0.0,0.0,0.0,0.0,81
18,4.747048377990723,0.3950561915468447,0.0471193790435791,0.0002730267164490948,0.030495446281211824,9,0.24223030146327107,0.13974238187461752,"{'alpha': 0.030495446281211824, 'hidden_layer_sizes': 9, 'learning_rate_init': 0.24223030146327107, 'momentum': 0.13974238187461752}",0.9239212310341116,0.9113644533456581,0.9073283028520271,0.914204662410599,0.007065475075481829,14
19,28.83544198671977,7.620543678124874,0.10593382517496745,0.0025899157322954135,0.5238956872564936,68,0.06014156006491145,0.3787953749840621,"{'alpha': 0.5238956872564936, 'hidden_layer_sizes': 68, 'learning_rate_init': 0.06014156006491145, 'momentum': 0.3787953749840621}",0.9295359822172826,0.9433262422953145,0.9432995311307383,0.938720585214445,0.006494504216807372,9
20,7.132845878601074,0.4479206708307671,0.10466742515563965,0.005042214656571675,0.19236425445810112,55,0.6185402558843975,0.311125003860781,"{'alpha': 0.19236425445810112, 'hidden_layer_sizes': 55, 'learning_rate_init': 0.6185402558843975, 'momentum': 0.311125003860781}",0.0,0.0,0.0,0.0,0.0,81
21,9.565044641494751,0.990395970582912,0.10342907905578613,0.005020003020360371,0.43709062586340675,55,0.42434718889917333,0.6840220796143923,"{'alpha': 0.43709062586340675, 'hidden_layer_sizes': 55, 'learning_rate_init': 0.42434718889917333, 'momentum': 0.6840220796143923}",0.6666666666666666,0.0,0.6666666666666666,0.4444444444444444,0.31426968052735443,62
22,5.475753943125407,0.008116752758536476,0.046461900075276695,0.0008012675923779552,0.9691755274067304,10,0.6481952535494591,0.10632776641541303,"{'alpha': 0.9691755274067304, 'hidden_layer_sizes': 10, 'learning_rate_init': 0.6481952535494591, 'momentum': 0.10632776641541303}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,39
23,11.39799698193868,0.0628576977696464,0.11797738075256348,0.005349900781338047,0.677651001080625,81,0.8518669252267026,0.20578641720831128,"{'alpha': 0.677651001080625, 'hidden_layer_sizes': 81, 'learning_rate_init': 0.8518669252267026, 'momentum': 0.20578641720831128}",0.0,0.0,0.0,0.0,0.0,81
24,6.248999993006389,0.6817525233954447,0.09552892049153645,0.010672390547056624,0.13218773552723184,35,0.5948502814648744,0.14998203336085209,"{'alpha': 0.13218773552723184, 'hidden_layer_sizes': 35, 'learning_rate_init': 0.5948502814648744, 'momentum': 0.14998203336085209}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,39
