,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_hidden_layer_sizes,param_learning_rate_init,param_momentum,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
14,7.91980258623759,1.7512650854347163,0.13351972897847494,0.004476587706890297,0.621666038244035,44,0.2881880370076709,0.4100601316557101,"{'alpha': 0.621666038244035, 'hidden_layer_sizes': 44, 'learning_rate_init': 0.2881880370076709, 'momentum': 0.4100601316557101}",0.8166062813158469,0.8166062813158469,0.8166666666666668,0.8166264097661201,2.8465927366038815e-05,10
15,9.580678701400757,1.8233508464685266,0.13988653818766275,0.0009046569078751796,0.4931678172381201,68,0.715684248065587,0.4327908013610787,"{'alpha': 0.4931678172381201, 'hidden_layer_sizes': 68, 'learning_rate_init': 0.715684248065587, 'momentum': 0.4327908013610787}",0.8166062813158469,0.8166062813158469,0.8166666666666668,0.8166264097661201,2.8465927366038815e-05,10
16,11.424251874287924,1.400738348183312,0.12780213356018066,0.0017607352663639752,0.16049254405875846,32,0.5454701516762653,0.8599368327556883,"{'alpha': 0.16049254405875846, 'hidden_layer_sizes': 32, 'learning_rate_init': 0.5454701516762653, 'momentum': 0.8599368327556883}",0.8166062813158469,0.8166062813158469,0.8166666666666668,0.8166264097661201,2.8465927366038815e-05,10
17,8.469999631245932,0.4494441711698027,0.1546612580617269,0.002785479059554967,0.06300290768259965,116,0.14648070774779476,0.4312974998316901,"{'alpha': 0.06300290768259965, 'hidden_layer_sizes': 116, 'learning_rate_init': 0.14648070774779476, 'momentum': 0.4312974998316901}",0.8796349282342854,0.8166062813158469,0.8969677295141198,0.864402979688084,0.034530177927107185,8
18,10.318462371826172,2.295851643576635,0.16091465950012207,0.0025506177007194528,0.7999472922640499,132,0.2845310139617473,0.39348620496880926,"{'alpha': 0.7999472922640499, 'hidden_layer_sizes': 132, 'learning_rate_init': 0.2845310139617473, 'momentum': 0.39348620496880926}",0.8166062813158469,0.8166062813158469,0.8166666666666668,0.8166264097661201,2.8465927366038815e-05,10
19,10.040836970011393,1.9269925601117461,0.16049806276957193,0.0028117696533341537,0.13893334957039472,137,0.39554679087196754,0.519369642071104,"{'alpha': 0.13893334957039472, 'hidden_layer_sizes': 137, 'learning_rate_init': 0.39554679087196754, 'momentum': 0.519369642071104}",0.8166062813158469,0.8166062813158469,0.8166666666666668,0.8166264097661201,2.8465927366038815e-05,10
20,8.553868293762207,0.16864681992396713,0.16901779174804688,0.00917971059388106,0.23361922552867698,146,0.7012061165671474,0.263070770590638,"{'alpha': 0.23361922552867698, 'hidden_layer_sizes': 146, 'learning_rate_init': 0.7012061165671474, 'momentum': 0.263070770590638}",0.8166062813158469,0.8166062813158469,0.8166666666666668,0.8166264097661201,2.8465927366038815e-05,10
21,11.273298422495523,3.616699473521045,0.14389189084370932,0.007994081332183742,0.38735584315809,53,0.4096572269729235,0.598837978839166,"{'alpha': 0.38735584315809, 'hidden_layer_sizes': 53, 'learning_rate_init': 0.4096572269729235, 'momentum': 0.598837978839166}",0.8166062813158469,0.8166062813158469,0.8166666666666668,0.8166264097661201,2.8465927366038815e-05,10
22,8.746862173080444,1.401780422035085,0.12352697054545085,0.003647166865129097,0.2415524668406227,26,0.5394501995348518,0.34215895234900773,"{'alpha': 0.2415524668406227, 'hidden_layer_sizes': 26, 'learning_rate_init': 0.5394501995348518, 'momentum': 0.34215895234900773}",0.8166062813158469,0.8166062813158469,0.8166666666666668,0.8166264097661201,2.8465927366038815e-05,10
23,13.537093798319498,4.758580614567743,0.150406281153361,0.0027830682630467563,0.809579376848266,86,0.06038568538019162,0.9232300099598968,"{'alpha': 0.809579376848266, 'hidden_layer_sizes': 86, 'learning_rate_init': 0.06038568538019162, 'momentum': 0.9232300099598968}",0.9149741524366617,0.9142225347824436,0.9135396729430466,0.9142454533873839,0.0005858479900906344,2
24,7.0436192353566485,2.4241083856482253,0.0992593765258789,0.004307394553969988,0.28474837369275685,7,0.29706755370303195,0.5319694001184077,"{'alpha': 0.28474837369275685, 'hidden_layer_sizes': 7, 'learning_rate_init': 0.29706755370303195, 'momentum': 0.5319694001184077}",0.8166062813158469,0.8166062813158469,0.8166666666666668,0.8166264097661201,2.8465927366038815e-05,10
25,7.591082652409871,1.589994993777612,0.12204209963480632,0.0010643044063007084,0.7574924585177131,32,0.9133056325819958,0.17202883583104073,"{'alpha': 0.7574924585177131, 'hidden_layer_sizes': 32, 'learning_rate_init': 0.9133056325819958, 'momentum': 0.17202883583104073}",0.8166062813158469,0.8166062813158469,0.8166666666666668,0.8166264097661201,2.8465927366038815e-05,10
26,12.215585231781006,5.9574982049535,0.16690540313720703,0.010696823055542705,0.28262142220912545,136,0.6004906521895492,0.24880712748519856,"{'alpha': 0.28262142220912545, 'hidden_layer_sizes': 136, 'learning_rate_init': 0.6004906521895492, 'momentum': 0.24880712748519856}",0.8166062813158469,0.8166062813158469,0.8166666666666668,0.8166264097661201,2.8465927366038815e-05,10
27,18.627870321273804,1.8303509939349019,0.1517463525136312,0.00621512908075946,0.25013928601159996,90,0.5528130394147135,0.6520119798367219,"{'alpha': 0.25013928601159996, 'hidden_layer_sizes': 90, 'learning_rate_init': 0.5528130394147135, 'momentum': 0.6520119798367219}",0.8166062813158469,0.8166062813158469,0.8166666666666668,0.8166264097661201,2.8465927366038815e-05,10
28,9.295313994089762,2.702250758763652,0.1305069923400879,0.0005958152640550806,0.5876815086624634,44,0.6511422596857122,0.1108907616338439,"{'alpha': 0.5876815086624634, 'hidden_layer_sizes': 44, 'learning_rate_init': 0.6511422596857122, 'momentum': 0.1108907616338439}",0.8166062813158469,0.8166062813158469,0.8166666666666668,0.8166264097661201,2.8465927366038815e-05,10
29,10.792826016743978,3.281509594994666,0.13649423917134604,0.004821847299845539,0.5829504118067266,70,0.45363804878813796,0.12865109568787708,"{'alpha': 0.5829504118067266, 'hidden_layer_sizes': 70, 'learning_rate_init': 0.45363804878813796, 'momentum': 0.12865109568787708}",0.8166062813158469,0.8166062813158469,0.8166666666666668,0.8166264097661201,2.8465927366038815e-05,10
30,17.7382017771403,4.9048755057161415,0.16241097450256348,0.0017577058607616929,0.9456916912757257,133,0.1936064907058771,0.6584780718163832,"{'alpha': 0.9456916912757257, 'hidden_layer_sizes': 133, 'learning_rate_init': 0.1936064907058771, 'momentum': 0.6584780718163832}",0.8926975423571334,0.8868391458824393,0.8436804658270189,0.8744057180221972,0.021857280162555406,7
31,7.7046412626902265,0.5273452023307842,0.11459867159525554,0.0027841666653052014,0.5028632861768123,15,0.3735431522000374,0.3284596662343213,"{'alpha': 0.5028632861768123, 'hidden_layer_sizes': 15, 'learning_rate_init': 0.3735431522000374, 'momentum': 0.3284596662343213}",0.8166062813158469,0.8166062813158469,0.8166666666666668,0.8166264097661201,2.8465927366038815e-05,10
32,10.335882504781088,1.9325636636632928,0.15289036432902017,0.001896457825380818,0.4533245159449225,133,0.4705916116410793,0.6671374415215493,"{'alpha': 0.4533245159449225, 'hidden_layer_sizes': 133, 'learning_rate_init': 0.4705916116410793, 'momentum': 0.6671374415215493}",0.8166062813158469,0.8166062813158469,0.8166666666666668,0.8166264097661201,2.8465927366038815e-05,10
33,10.275129874547323,0.7853669466366815,0.1551793416341146,0.0026048534240860617,0.7931520157141622,111,0.7260059393988153,0.8461351079888065,"{'alpha': 0.7931520157141622, 'hidden_layer_sizes': 111, 'learning_rate_init': 0.7260059393988153, 'momentum': 0.8461351079888065}",0.8166062813158469,0.8166062813158469,0.8166666666666668,0.8166264097661201,2.8465927366038815e-05,10
34,17.418524026870728,7.233308885242631,0.16449697812398276,0.00288589778469229,0.13409266916763685,148,0.7526734064814362,0.745108941998934,"{'alpha': 0.13409266916763685, 'hidden_layer_sizes': 148, 'learning_rate_init': 0.7526734064814362, 'momentum': 0.745108941998934}",0.8166062813158469,0.8166062813158469,0.8166666666666668,0.8166264097661201,2.8465927366038815e-05,10
35,9.48426079750061,2.0328410265831285,0.1198872725168864,0.0019727420235949437,0.26607661095536494,25,0.30998751306425854,0.319604866828031,"{'alpha': 0.26607661095536494, 'hidden_layer_sizes': 25, 'learning_rate_init': 0.30998751306425854, 'momentum': 0.319604866828031}",0.8166062813158469,0.8166062813158469,0.8166666666666668,0.8166264097661201,2.8465927366038815e-05,10
36,13.002217292785645,4.531064824696136,0.1336989402770996,0.0337392190500026,0.012940959891946668,20,0.530057283563185,0.6859857592722386,"{'alpha': 0.012940959891946668, 'hidden_layer_sizes': 20, 'learning_rate_init': 0.530057283563185, 'momentum': 0.6859857592722386}",0.8166062813158469,0.8166062813158469,0.8166666666666668,0.8166264097661201,2.8465927366038815e-05,10
37,12.259578386942545,4.15902786739074,0.16028626759847006,0.0035747143520644476,0.7012668892779801,129,0.9419204736083401,0.7273982451664716,"{'alpha': 0.7012668892779801, 'hidden_layer_sizes': 129, 'learning_rate_init': 0.9419204736083401, 'momentum': 0.7273982451664716}",0.8166062813158469,0.8166062813158469,0.8166666666666668,0.8166264097661201,2.8465927366038815e-05,10
38,16.773600339889526,1.4636441471676593,0.1553975741068522,0.003097548250935424,0.43123528625205476,112,0.6972863328181604,0.6307782196694017,"{'alpha': 0.43123528625205476, 'hidden_layer_sizes': 112, 'learning_rate_init': 0.6972863328181604, 'momentum': 0.6307782196694017}",0.8166062813158469,0.8166062813158469,0.8166666666666668,0.8166264097661201,2.8465927366038815e-05,10
39,7.66624641418457,0.3353627573094874,0.1562220255533854,0.00622108601809736,0.15752881908690197,117,0.5550194230001477,0.577078041982299,"{'alpha': 0.15752881908690197, 'hidden_layer_sizes': 117, 'learning_rate_init': 0.5550194230001477, 'momentum': 0.577078041982299}",0.8166062813158469,0.8166062813158469,0.8166666666666668,0.8166264097661201,2.8465927366038815e-05,10
